Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,,
2022-01-19,241.49960327148438,246.0,247.0,240.0,240.0,3543000
2022-01-20,240.51788330078125,245.0,246.0,245.0,246.0,6293000
2022-01-21,246.40811157226562,251.0,252.0,240.0,245.0,2209000
2022-01-24,241.49960327148438,246.0,251.0,245.0,248.0,7557000
2022-01-25,224.8105926513672,229.0,244.0,229.0,244.0,8258000
2022-01-26,221.865478515625,226.0,226.0,213.0,226.0,24292000
2022-01-27,223.82888793945312,228.0,231.0,220.0,225.0,7689000
2022-01-28,223.82888793945312,228.0,230.0,225.0,228.0,12387000
2022-01-31,233.6459503173828,238.0,240.0,228.0,228.0,3506000
2022-02-02,259.1703186035156,264.0,265.0,240.0,240.0,17107000
2022-02-03,256.22515869140625,261.0,266.0,259.0,265.0,4323000
2022-02-04,256.22515869140625,261.0,270.0,258.0,261.0,6947000
2022-02-07,259.1703186035156,264.0,264.0,256.0,261.0,5300000
2022-02-08,246.40811157226562,251.0,264.0,250.0,264.0,3131000
2022-02-09,245.42642211914062,250.0,251.0,249.0,251.0,1539000
2022-02-10,242.48129272460938,247.0,250.0,247.0,250.0,1483000
