Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK
Date,,,,,,
2022-02-22,597.361083984375,645.0,670.0,610.0,635.0,77185800
2022-02-23,597.361083984375,645.0,660.0,630.0,645.0,15814800
2022-02-24,601.9918212890625,650.0,675.0,600.0,645.0,88919000
2022-02-25,620.5146484375,670.0,695.0,645.0,645.0,66730800
2022-03-01,611.2532348632812,660.0,700.0,655.0,680.0,40441000
2022-03-02,689.9752197265625,745.0,790.0,665.0,665.0,193497300
2022-03-04,708.498046875,765.0,810.0,730.0,750.0,225300000
2022-03-07,713.1287841796875,770.0,785.0,735.0,780.0,85180600
2022-03-08,666.8217163085938,720.0,785.0,720.0,770.0,97632100
2022-03-09,666.8217163085938,720.0,755.0,680.0,725.0,101293900
2022-03-10,680.7138671875,735.0,765.0,690.0,720.0,55844200
2022-03-11,676.0831298828125,730.0,755.0,725.0,730.0,19736000
2022-03-14,717.759521484375,775.0,815.0,740.0,740.0,111576700
2022-03-15,680.7138671875,735.0,780.0,730.0,775.0,50786500
2022-03-16,717.759521484375,775.0,775.0,735.0,740.0,48610900
2022-03-17,731.651611328125,790.0,800.0,740.0,775.0,70333700
2022-03-18,703.8673095703125,760.0,800.0,755.0,790.0,32757100
2022-03-21,777.9586181640625,840.0,860.0,765.0,775.0,135544800
2022-03-22,801.1121826171875,865.0,915.0,825.0,840.0,132847400
2022-03-23,861.3113403320312,930.0,940.0,865.0,880.0,93602300
2022-03-24,861.3113403320312,930.0,965.0,905.0,945.0,83825000
2022-03-25,884.4649047851562,955.0,985.0,930.0,930.0,88040600
2022-03-28,898.3570556640625,970.0,1010.0,945.0,965.0,98485900
2022-03-29,921.510498046875,995.0,1010.0,935.0,975.0,84735700
2022-03-30,902.9877319335938,975.0,1050.0,975.0,995.0,71027500
2022-03-31,1125.26171875,1215.0,1215.0,975.0,975.0,257114300
2022-04-01,1222.5064697265625,1320.0,1365.0,1200.0,1220.0,232896100
2022-04-04,1208.614501953125,1305.0,1380.0,1275.0,1325.0,123035900
2022-04-05,1291.967041015625,1395.0,1420.0,1305.0,1305.0,108492600
2022-04-06,1241.029296875,1340.0,1405.0,1300.0,1400.0,122052400
2022-04-07,1259.5521240234375,1360.0,1375.0,1330.0,1340.0,36055500
2022-04-08,1403.10400390625,1515.0,1610.0,1350.0,1365.0,185274400
2022-04-11,1305.859130859375,1410.0,1540.0,1410.0,1520.0,91620000
2022-04-12,1259.5521240234375,1360.0,1450.0,1325.0,1400.0,88988100
2022-04-13,1324.382080078125,1430.0,1435.0,1300.0,1375.0,109518000
2022-04-14,1370.68896484375,1480.0,1540.0,1415.0,1435.0,106726200
2022-04-18,1361.427734375,1470.0,1510.0,1425.0,1490.0,85363400
2022-04-19,1273.4442138671875,1375.0,1500.0,1375.0,1500.0,75311500
2022-04-20,1185.4608154296875,1280.0,1395.0,1280.0,1375.0,109965700
2022-04-21,1185.4608154296875,1280.0,1320.0,1200.0,1280.0,107496300
2022-04-22,1106.73876953125,1195.0,1280.0,1195.0,1280.0,101842700
2022-04-25,1143.784423828125,1235.0,1285.0,1115.0,1150.0,136364600
2022-04-26,1111.3695068359375,1200.0,1260.0,1190.0,1240.0,55011100
2022-04-27,1194.72216796875,1290.0,1305.0,1170.0,1205.0,93596900
2022-04-28,1148.4151611328125,1240.0,1315.0,1235.0,1290.0,62003600
2022-05-09,1157.6763916015625,1250.0,1295.0,1200.0,1230.0,86409100
2022-05-10,1083.5853271484375,1170.0,1250.0,1165.0,1250.0,117467200
2022-05-11,1111.3695068359375,1200.0,1225.0,1145.0,1180.0,55728200
2022-05-12,1037.2781982421875,1120.0,1220.0,1120.0,1220.0,22475600
2022-05-13,1139.1536865234375,1230.0,1310.0,1045.0,1110.0,205515700
2022-05-17,1106.73876953125,1195.0,1270.0,1175.0,1230.0,63115800
2022-05-18,1213.2449951171875,1310.0,1405.0,1195.0,1200.0,231362600
2022-05-19,1129.8922119140625,1220.0,1310.0,1220.0,1310.0,155865600
2022-05-20,1176.1993408203125,1270.0,1285.0,1200.0,1230.0,75895200
2022-05-23,1139.1536865234375,1230.0,1325.0,1230.0,1280.0,96246200
2022-05-24,1166.9378662109375,1260.0,1275.0,1230.0,1230.0,39086900
2022-05-25,1194.72216796875,1290.0,1350.0,1250.0,1265.0,121959200
2022-05-27,1176.1993408203125,1270.0,1335.0,1260.0,1300.0,60984500
2022-05-30,1097.4775390625,1185.0,1285.0,1185.0,1280.0,79112900
2022-05-31,1088.216064453125,1175.0,1230.0,1105.0,1185.0,401946700
2022-06-02,1018.7553100585938,1100.0,1195.0,1100.0,1175.0,69711800
2022-06-03,1014.1246337890625,1095.0,1125.0,1055.0,1100.0,83517900
2022-06-06,963.1869506835938,1040.0,1100.0,1020.0,1100.0,108338700
2022-06-07,981.7097778320312,1060.0,1085.0,1035.0,1035.0,62700700
2022-06-08,967.8176879882812,1045.0,1085.0,1040.0,1070.0,44515800
2022-06-09,953.9254760742188,1030.0,1065.0,975.0,1045.0,91929300
2022-06-10,916.8798217773438,990.0,1070.0,985.0,1020.0,66540700
2022-06-13,861.3113403320312,930.0,995.0,925.0,995.0,78472800
2022-06-14,801.1121826171875,865.0,965.0,865.0,930.0,88232800
2022-06-15,819.635009765625,885.0,915.0,850.0,865.0,80300300
2022-06-16,838.2630615234375,900.0,930.0,885.0,885.0,45404600
2022-06-17,810.3209838867188,870.0,900.0,840.0,900.0,25473300
2022-06-20,782.37890625,840.0,915.0,810.0,915.0,50055600
2022-06-21,842.9201049804688,905.0,935.0,835.0,840.0,53516100
2022-06-22,796.3499145507812,855.0,920.0,855.0,915.0,26272000
2022-06-23,763.7507934570312,820.0,855.0,805.0,855.0,39250200
2022-06-24,754.436767578125,810.0,850.0,810.0,830.0,22363900
2022-06-27,773.0648803710938,830.0,845.0,795.0,815.0,36541500
2022-06-28,852.234130859375,915.0,930.0,825.0,830.0,89531900
2022-06-29,810.3209838867188,870.0,925.0,855.0,920.0,52462600
2022-06-30,777.721923828125,835.0,895.0,815.0,865.0,31602500
2022-07-01,726.4946899414062,780.0,840.0,780.0,830.0,39519900
2022-07-04,679.924560546875,730.0,760.0,730.0,740.0,24184100
2022-07-05,693.8955078125,745.0,780.0,700.0,735.0,88865100
2022-07-06,684.58154296875,735.0,760.0,695.0,745.0,62468800
2022-07-07,670.6105346679688,720.0,740.0,695.0,735.0,40412700
2022-07-08,689.2384643554688,740.0,765.0,735.0,735.0,37233800
2022-07-11,754.436767578125,810.0,830.0,740.0,745.0,99491200
2022-07-12,740.4657592773438,795.0,835.0,790.0,810.0,60236700
2022-07-13,689.2384643554688,740.0,800.0,740.0,795.0,60413300
2022-07-14,693.8955078125,745.0,775.0,705.0,705.0,42513000
2022-07-15,698.5525512695312,750.0,785.0,740.0,745.0,40766100
2022-07-18,679.924560546875,730.0,770.0,725.0,765.0,19287800
2022-07-19,731.1517333984375,785.0,785.0,725.0,730.0,55978700
2022-07-20,814.9779663085938,875.0,900.0,795.0,795.0,157733300
2022-07-21,814.9779663085938,875.0,895.0,850.0,875.0,33046000
2022-07-22,884.8333129882812,950.0,985.0,875.0,875.0,179265300
2022-07-25,898.8043212890625,965.0,990.0,930.0,955.0,86037900
2022-07-26,1024.543701171875,1100.0,1130.0,960.0,980.0,210004700
2022-07-27,973.316650390625,1045.0,1110.0,1025.0,1110.0,165842700
2022-07-28,1015.229736328125,1090.0,1130.0,1060.0,1060.0,111398200
2022-07-29,964.0025634765625,1035.0,1110.0,1020.0,1090.0,67443900
2022-08-01,926.7463989257812,995.0,1080.0,990.0,1035.0,100406300
2022-08-02,950.031494140625,1020.0,1020.0,935.0,1005.0,135094400
2022-08-03,1015.229736328125,1090.0,1155.0,1000.0,1025.0,208904600
2022-08-04,991.9447021484375,1065.0,1115.0,1060.0,1090.0,79063400
2022-08-05,991.9447021484375,1065.0,1110.0,1045.0,1070.0,58676400
2022-08-08,1019.88671875,1095.0,1105.0,1005.0,1075.0,106201000
2022-08-09,1005.915771484375,1080.0,1110.0,1070.0,1100.0,34985400
2022-08-10,977.9736938476562,1050.0,1090.0,1045.0,1090.0,23835000
2022-08-11,1047.828857421875,1125.0,1135.0,1050.0,1050.0,125895300
2022-08-12,1057.1429443359375,1135.0,1195.0,1125.0,1135.0,90682500
2022-08-15,1075.7708740234375,1155.0,1185.0,1105.0,1135.0,67958100
2022-08-16,1057.1429443359375,1135.0,1170.0,1115.0,1160.0,42170600
2022-08-18,1057.1429443359375,1135.0,1185.0,1120.0,1135.0,63535700
2022-08-19,1047.828857421875,1125.0,1170.0,1125.0,1140.0,32894200
2022-08-22,977.9736938476562,1050.0,1135.0,1050.0,1120.0,100237600
2022-08-23,991.9447021484375,1065.0,1085.0,1035.0,1035.0,53885600
2022-08-24,1019.88671875,1095.0,1100.0,1050.0,1075.0,33847000
2022-08-25,1066.4569091796875,1145.0,1150.0,1095.0,1100.0,62550900
2022-08-26,1131.6552734375,1215.0,1230.0,1140.0,1180.0,121770500
