Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK
Date,,,,,,
2022-04-22,1534.086669921875,1756.25,1850.0,1756.25,1756.25,45463200
2022-04-25,1566.8428955078125,1793.75,1806.25,1700.0,1750.0,38749600
2022-04-26,1550.4649658203125,1775.0,1825.0,1768.75,1800.0,17000800
2022-04-27,1555.9241943359375,1781.25,1825.0,1750.0,1768.75,21355600
2022-04-28,1528.627197265625,1750.0,1787.5,1737.5,1781.25,32607200
2022-05-09,1424.89892578125,1631.25,1743.75,1631.25,1743.75,23904000
2022-05-10,1326.630126953125,1518.75,1612.5,1518.75,1600.0,16520800
2022-05-11,1310.251953125,1500.0,1562.5,1431.25,1500.0,44423600
2022-05-12,1255.6580810546875,1437.5,1512.5,1431.25,1506.25,19607200
2022-05-13,1288.4144287109375,1475.0,1487.5,1381.25,1443.75,29394800
2022-05-17,1310.251953125,1500.0,1550.0,1425.0,1475.0,23529200
2022-05-18,1233.820556640625,1412.5,1506.25,1406.25,1506.25,38898000
2022-05-19,1211.983154296875,1387.5,1437.5,1387.5,1412.5,18392000
2022-05-20,1233.820556640625,1412.5,1437.5,1387.5,1387.5,18482400
2022-05-23,1151.9298095703125,1318.75,1425.0,1318.75,1412.5,38598000
2022-05-24,1151.9298095703125,1318.75,1356.25,1318.75,1318.75,16898000
2022-05-25,1146.470458984375,1312.5,1350.0,1312.5,1325.0,18266800
2022-05-27,1184.6861572265625,1356.25,1368.75,1300.0,1325.0,25729600
2022-05-30,1173.7674560546875,1343.75,1387.5,1331.25,1368.75,19662400
2022-05-31,1162.8485107421875,1331.25,1387.5,1331.25,1350.0,115863600
2022-06-02,1266.576904296875,1450.0,1462.5,1337.5,1350.0,51405200
2022-06-03,1272.0362548828125,1456.25,1525.0,1431.25,1462.5,51787200
2022-06-06,1201.0643310546875,1375.0,1468.75,1356.25,1450.0,52534800
2022-06-07,1195.60498046875,1368.75,1393.75,1337.5,1381.25,22486800
2022-06-08,1353.927001953125,1550.0,1562.5,1375.0,1375.0,71982000
2022-06-09,1403.0615234375,1606.25,1662.5,1506.25,1550.0,101619600
2022-06-10,1446.736572265625,1656.25,1656.25,1543.75,1606.25,35648800
2022-06-13,1419.439697265625,1625.0,1656.25,1556.25,1656.25,42942800
2022-06-14,1474.033447265625,1687.5,1750.0,1593.75,1612.5,82250000
2022-06-15,1463.11474609375,1675.0,1725.0,1656.25,1693.75,28062000
2022-06-16,1501.330322265625,1718.75,1756.25,1687.5,1700.0,30336400
2022-06-17,1397.60205078125,1600.0,1706.25,1600.0,1700.0,65028000
2022-06-20,1364.845703125,1562.5,1618.75,1512.5,1587.5,27344800
2022-06-21,1452.1959228515625,1662.5,1687.5,1575.0,1575.0,41266000
2022-06-22,1441.2772216796875,1650.0,1687.5,1581.25,1662.5,22492000
2022-06-23,1446.736572265625,1656.25,1662.5,1612.5,1650.0,12931200
2022-06-24,1446.736572265625,1656.25,1725.0,1656.25,1656.25,20626400
